Orc
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
InfantryUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
RangedUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CavalryUnit,test2,100
CommanderUnit,Sylvanas Windrunner,180
